40.119917000	-79.898877000	318.2	
40.119917000	-79.891796000	304.3	
40.119917000	-79.884715000	279.4	
40.119917000	-79.877634000	277.5	
40.119917000	-79.870553000	246.7	
40.119917000	-79.863472000	226.6	
40.119917000	-79.856391000	285.4	
40.119917000	-79.849310000	334.8	
40.119917000	-79.842229000	300.3	
40.119917000	-79.835148000	281.8	
40.119917000	-79.828067000	272.2	
40.119917000	-79.820986000	299.1	
40.119917000	-79.813905000	311.9	
40.119917000	-79.806824000	309.6	
40.119917000	-79.799743000	297.4	
40.119917000	-79.792662000	361.3	
40.119917000	-79.785581000	379.3	
40.119917000	-79.778500000	395.3	
40.119917000	-79.771419000	300.1	
40.119917000	-79.764338000	313.5	
40.119917000	-79.757257000	256.3	
40.119917000	-79.750176000	245.8	
40.119917000	-79.743095000	299.7	
40.119917000	-79.736014000	273.8	
40.119917000	-79.728933000	280.0	
40.119917000	-79.721852000	259.1	
40.119917000	-79.714771000	357.9	
40.119917000	-79.707690000	394.6	
40.119917000	-79.700609000	386.8	
40.119917000	-79.693528000	422.8	
40.119917000	-79.686447000	362.6	
40.127103000	-80.394547000	390.0	
40.127103000	-80.387466000	392.8	
40.127103000	-80.380385000	350.6	
40.127103000	-80.373304000	335.7	
40.127103000	-80.366223000	361.9	
40.127103000	-80.359142000	341.2	
40.127103000	-80.352061000	383.3	
40.127103000	-80.344980000	372.8	
40.127103000	-80.337899000	371.0	
40.127103000	-80.330818000	362.5	
40.127103000	-80.323737000	344.0	
40.127103000	-80.316656000	351.7	
40.127103000	-80.309575000	403.0	
40.127103000	-80.302494000	372.1	
40.127103000	-80.295413000	359.6	
40.127103000	-80.288332000	322.3	
40.127103000	-80.281251000	366.6	
40.127103000	-80.274170000	372.1	
40.127103000	-80.267089000	354.6	
40.127103000	-80.260008000	350.1	
40.127103000	-80.252927000	371.4	
40.127103000	-80.245846000	372.2	
40.127103000	-80.238765000	383.8	
40.127103000	-80.231684000	372.7	
40.127103000	-80.224603000	352.0	
40.127103000	-80.217522000	388.2	
40.127103000	-80.210441000	342.4	
40.127103000	-80.203360000	349.1	
40.127103000	-80.196279000	360.1	
40.127103000	-80.189198000	362.2	
40.127103000	-80.182117000	377.0	
40.127103000	-80.175036000	367.5	
40.127103000	-80.167955000	421.8	
40.127103000	-80.160874000	420.6	
40.127103000	-80.153793000	392.1	
40.127103000	-80.146712000	340.1	
40.127103000	-80.139631000	339.2	
40.127103000	-80.132550000	335.1	
40.127103000	-80.125469000	405.7	
40.127103000	-80.118388000	372.7	
40.127103000	-80.111307000	350.1	
40.127103000	-80.104226000	354.9	
40.127103000	-80.097145000	337.8	
40.127103000	-80.090064000	337.9	
40.127103000	-80.082983000	346.9	
40.127103000	-80.075902000	337.3	
40.127103000	-80.068821000	382.9	
40.127103000	-80.061740000	307.1	
40.127103000	-80.054659000	326.2	
40.127103000	-80.047578000	342.6	
40.127103000	-80.040497000	324.2	
40.127103000	-80.033416000	347.4	
40.127103000	-80.026335000	358.5	
40.127103000	-80.019254000	319.1	
40.127103000	-80.012173000	343.2	
40.127103000	-80.005092000	284.0	
40.127103000	-79.998011000	320.8	
40.127103000	-79.990930000	297.5	
40.127103000	-79.983849000	346.6	
40.127103000	-79.976768000	343.5	
40.127103000	-79.969687000	366.9	
40.127103000	-79.962606000	329.7	
40.127103000	-79.955525000	347.1	
40.127103000	-79.948444000	368.9	
40.127103000	-79.941363000	369.9	
40.127103000	-79.934282000	310.1	
40.127103000	-79.927201000	348.6	
40.127103000	-79.920120000	305.7	
40.127103000	-79.913039000	250.5	
40.127103000	-79.905958000	287.5	
40.127103000	-79.898877000	316.2	
40.127103000	-79.891796000	255.8	
40.127103000	-79.884715000	234.2	
40.127103000	-79.877634000	226.7	
40.127103000	-79.870553000	247.3	
40.127103000	-79.863472000	266.8	
40.127103000	-79.856391000	321.0	
40.127103000	-79.849310000	294.9	
40.127103000	-79.842229000	278.9	
40.127103000	-79.835148000	327.8	
40.127103000	-79.828067000	314.7	
40.127103000	-79.820986000	286.1	
40.127103000	-79.813905000	327.0	
40.127103000	-79.806824000	343.5	
40.127103000	-79.799743000	341.8	
40.127103000	-79.792662000	334.4	
40.127103000	-79.785581000	333.5	
40.127103000	-79.778500000	317.7	
40.127103000	-79.771419000	331.3	
40.127103000	-79.764338000	314.7	
40.127103000	-79.757257000	293.5	
40.127103000	-79.750176000	306.6	
40.127103000	-79.743095000	234.3	
40.127103000	-79.736014000	248.3	
40.127103000	-79.728933000	351.6	
40.127103000	-79.721852000	317.7	
40.127103000	-79.714771000	350.5	
40.127103000	-79.707690000	389.1	
40.127103000	-79.700609000	403.2	
40.127103000	-79.693528000	415.8	
40.127103000	-79.686447000	363.8	
40.134290000	-80.394547000	384.3	
40.134290000	-80.387466000	389.2	
40.134290000	-80.380385000	355.2	
40.134290000	-80.373304000	339.5	
40.134290000	-80.366223000	338.3	
40.134290000	-80.359142000	363.0	
40.134290000	-80.352061000	376.3	
40.134290000	-80.344980000	338.4	
40.134290000	-80.337899000	348.6	
40.134290000	-80.330818000	380.3	
40.134290000	-80.323737000	359.0	
40.134290000	-80.316656000	362.7	
40.134290000	-80.309575000	381.1	
40.134290000	-80.302494000	355.8	
40.134290000	-80.295413000	357.4	
40.134290000	-80.288332000	339.8	
40.134290000	-80.281251000	332.9	
40.134290000	-80.274170000	333.8	
40.134290000	-80.267089000	358.9	
40.134290000	-80.260008000	349.3	
40.134290000	-80.252927000	401.7	
40.134290000	-80.245846000	385.8	
40.134290000	-80.238765000	413.0	
40.134290000	-80.231684000	379.4	
40.134290000	-80.224603000	385.5	
40.134290000	-80.217522000	353.5	
40.134290000	-80.210441000	372.2	
40.134290000	-80.203360000	408.5	
40.134290000	-80.196279000	358.3	
40.134290000	-80.189198000	379.2	
40.134290000	-80.182117000	381.0	
40.134290000	-80.175036000	381.8	
40.134290000	-80.167955000	371.8	
40.134290000	-80.160874000	347.2	
40.134290000	-80.153793000	374.6	
40.134290000	-80.146712000	356.6	
40.134290000	-80.139631000	354.2	
40.134290000	-80.132550000	322.0	
40.134290000	-80.125469000	381.4	
40.134290000	-80.118388000	346.7	
40.134290000	-80.111307000	339.0	
40.134290000	-80.104226000	335.1	
40.134290000	-80.097145000	344.8	
40.134290000	-80.090064000	345.7	
40.134290000	-80.082983000	388.3	
40.134290000	-80.075902000	337.3	
40.134290000	-80.068821000	310.2	
40.134290000	-80.061740000	344.0	
40.134290000	-80.054659000	332.8	
40.134290000	-80.047578000	360.8	
40.134290000	-80.040497000	364.2	
40.134290000	-80.033416000	348.1	
40.134290000	-80.026335000	306.1	
40.134290000	-80.019254000	315.8	
40.134290000	-80.012173000	330.0	
40.134290000	-80.005092000	302.4	
40.134290000	-79.998011000	279.0	
40.134290000	-79.990930000	296.0	
40.134290000	-79.983849000	349.6	
40.134290000	-79.976768000	342.2	
40.134290000	-79.969687000	358.8	
40.134290000	-79.962606000	416.2	
40.134290000	-79.955525000	363.0	
40.134290000	-79.948444000	347.8	
40.134290000	-79.941363000	334.6	
40.134290000	-79.934282000	315.1	
40.134290000	-79.927201000	320.9	
40.134290000	-79.920120000	308.2	
40.134290000	-79.913039000	352.4	
40.134290000	-79.905958000	299.5	
40.134290000	-79.898877000	265.4	
40.134290000	-79.891796000	232.0	
40.134290000	-79.884715000	237.5	
40.134290000	-79.877634000	306.5	
40.134290000	-79.870553000	239.2	
40.134290000	-79.863472000	254.6	
40.134290000	-79.856391000	278.9	
40.134290000	-79.849310000	274.0	
40.134290000	-79.842229000	275.6	
40.134290000	-79.835148000	293.9	
40.134290000	-79.828067000	287.7	
40.134290000	-79.820986000	297.6	
40.134290000	-79.813905000	346.1	
40.134290000	-79.806824000	345.9	
40.134290000	-79.799743000	335.0	
40.134290000	-79.792662000	341.8	
40.134290000	-79.785581000	348.8	
40.134290000	-79.778500000	342.8	
40.134290000	-79.771419000	326.9	
40.134290000	-79.764338000	339.8	
40.134290000	-79.757257000	329.5	
40.134290000	-79.750176000	337.8	
40.134290000	-79.743095000	237.0	
40.134290000	-79.736014000	278.5	
40.134290000	-79.728933000	317.7	
40.134290000	-79.721852000	360.2	
40.134290000	-79.714771000	344.9	
40.134290000	-79.707690000	312.3	
40.134290000	-79.700609000	319.4	
40.134290000	-79.693528000	383.7	
40.134290000	-79.686447000	399.4	
40.141476000	-80.394547000	415.2	
40.141476000	-80.387466000	363.5	
40.141476000	-80.380385000	350.4	
40.141476000	-80.373304000	326.1	
40.141476000	-80.366223000	364.0	
40.141476000	-80.359142000	389.2	
40.141476000	-80.352061000	330.5	
40.141476000	-80.344980000	344.2	
40.141476000	-80.337899000	374.3	
40.141476000	-80.330818000	363.1	
40.141476000	-80.323737000	363.8	
40.141476000	-80.316656000	355.0	
40.141476000	-80.309575000	391.5	
40.141476000	-80.302494000	361.8	
40.141476000	-80.295413000	369.6	
40.141476000	-80.288332000	354.5	
40.141476000	-80.281251000	350.1	
40.141476000	-80.274170000	348.2	
40.141476000	-80.267089000	316.2	
40.141476000	-80.260008000	380.0	
40.141476000	-80.252927000	343.5	
40.141476000	-80.245846000	382.3	
40.141476000	-80.238765000	348.3	
40.141476000	-80.231684000	379.3	
40.141476000	-80.224603000	387.9	
40.141476000	-80.217522000	352.9	
40.141476000	-80.210441000	391.3	
40.141476000	-80.203360000	410.8	
40.141476000	-80.196279000	368.6	
40.141476000	-80.189198000	369.2	
40.141476000	-80.182117000	431.9	
40.141476000	-80.175036000	385.8	
40.141476000	-80.167955000	396.6	
40.141476000	-80.160874000	378.9	
40.141476000	-80.153793000	367.1	
40.141476000	-80.146712000	377.1	
40.141476000	-80.139631000	373.9	
40.141476000	-80.132550000	319.7	
40.141476000	-80.125469000	367.7	
40.141476000	-80.118388000	388.2	
40.141476000	-80.111307000	383.2	
40.141476000	-80.104226000	337.4	
40.141476000	-80.097145000	383.9	
40.141476000	-80.090064000	339.7	
40.141476000	-80.082983000	344.1	
40.141476000	-80.075902000	343.4	
40.141476000	-80.068821000	341.6	
40.141476000	-80.061740000	338.6	
40.141476000	-80.054659000	389.5	
40.141476000	-80.047578000	347.9	
40.141476000	-80.040497000	338.9	
40.141476000	-80.033416000	339.2	
40.141476000	-80.026335000	304.3	
40.141476000	-80.019254000	311.5	
40.141476000	-80.012173000	319.0	
40.141476000	-80.005092000	306.4	
40.141476000	-79.998011000	334.5	
40.141476000	-79.990930000	299.7	
40.141476000	-79.983849000	291.6	
40.141476000	-79.976768000	321.8	
40.141476000	-79.969687000	323.4	
40.141476000	-79.962606000	348.7	
40.141476000	-79.955525000	367.3	
40.141476000	-79.948444000	319.2	
40.141476000	-79.941363000	343.5	
40.141476000	-79.934282000	356.1	
40.141476000	-79.927201000	365.7	
40.141476000	-79.920120000	376.2	
40.141476000	-79.913039000	332.2	
40.141476000	-79.905958000	281.2	
40.141476000	-79.898877000	233.3	
40.141476000	-79.891796000	235.4	
40.141476000	-79.884715000	350.6	
40.141476000	-79.877634000	330.7	
40.141476000	-79.870553000	357.7	
40.141476000	-79.863472000	332.8	
40.141476000	-79.856391000	263.7	
40.141476000	-79.849310000	273.9	
40.141476000	-79.842229000	290.5	
40.141476000	-79.835148000	319.1	
40.141476000	-79.828067000	345.9	
40.141476000	-79.820986000	317.0	
40.141476000	-79.813905000	371.3	
40.141476000	-79.806824000	345.1	
40.141476000	-79.799743000	351.4	
40.141476000	-79.792662000	314.6	
40.141476000	-79.785581000	308.9	
40.141476000	-79.778500000	301.8	
40.141476000	-79.771419000	355.5	
40.141476000	-79.764338000	328.0	
40.141476000	-79.757257000	291.1	
40.141476000	-79.750176000	279.6	
40.141476000	-79.743095000	232.5	
40.141476000	-79.736014000	295.1	
40.141476000	-79.728933000	319.6	
40.141476000	-79.721852000	347.8	
40.141476000	-79.714771000	331.0	
40.141476000	-79.707690000	345.2	
40.141476000	-79.700609000	321.4	
40.141476000	-79.693528000	375.4	
40.141476000	-79.686447000	378.9	
40.148662000	-80.394547000	365.7	
40.148662000	-80.387466000	336.1	
40.148662000	-80.380385000	332.9	
40.148662000	-80.373304000	302.0	
40.148662000	-80.366223000	378.5	
40.148662000	-80.359142000	314.3	
40.148662000	-80.352061000	344.4	
40.148662000	-80.344980000	371.5	
40.148662000	-80.337899000	352.9	
40.148662000	-80.330818000	405.9	
40.148662000	-80.323737000	417.7	
40.148662000	-80.316656000	414.4	
40.148662000	-80.309575000	409.8	
40.148662000	-80.302494000	355.5	
40.148662000	-80.295413000	362.4	
40.148662000	-80.288332000	356.7	
40.148662000	-80.281251000	395.6	
40.148662000	-80.274170000	335.8	
40.148662000	-80.267089000	327.2	
40.148662000	-80.260008000	361.4	
40.148662000	-80.252927000	358.2	
40.148662000	-80.245846000	369.2	
40.148662000	-80.238765000	408.3	
40.148662000	-80.231684000	402.1	
40.148662000	-80.224603000	403.6	
40.148662000	-80.217522000	392.1	
40.148662000	-80.210441000	427.4	
40.148662000	-80.203360000	407.4	
40.148662000	-80.196279000	409.6	
40.148662000	-80.189198000	379.9	
40.148662000	-80.182117000	396.5	
40.148662000	-80.175036000	347.9	
40.148662000	-80.167955000	381.8	
40.148662000	-80.160874000	348.0	
40.148662000	-80.153793000	403.5	
40.148662000	-80.146712000	405.9	
40.148662000	-80.139631000	354.4	
40.148662000	-80.132550000	335.3	
40.148662000	-80.125469000	335.2	
40.148662000	-80.118388000	365.4	
40.148662000	-80.111307000	357.4	
40.148662000	-80.104226000	392.4	
40.148662000	-80.097145000	365.5	
40.148662000	-80.090064000	324.3	
40.148662000	-80.082983000	359.9	
40.148662000	-80.075902000	349.1	
40.148662000	-80.068821000	342.2	
40.148662000	-80.061740000	380.7	
40.148662000	-80.054659000	358.9	
40.148662000	-80.047578000	346.2	
40.148662000	-80.040497000	309.3	
40.148662000	-80.033416000	316.4	
40.148662000	-80.026335000	342.2	
40.148662000	-80.019254000	364.2	
40.148662000	-80.012173000	341.1	
40.148662000	-80.005092000	325.7	
40.148662000	-79.998011000	325.8	
40.148662000	-79.990930000	316.2	
40.148662000	-79.983849000	311.3	
40.148662000	-79.976768000	281.8	
40.148662000	-79.969687000	317.6	
40.148662000	-79.962606000	367.5	
40.148662000	-79.955525000	373.4	
40.148662000	-79.948444000	362.5	
40.148662000	-79.941363000	355.0	
40.148662000	-79.934282000	376.0	
40.148662000	-79.927201000	378.5	
40.148662000	-79.920120000	362.2	
40.148662000	-79.913039000	331.5	
40.148662000	-79.905958000	232.7	
40.148662000	-79.898877000	244.2	
40.148662000	-79.891796000	333.9	
40.148662000	-79.884715000	342.2	
40.148662000	-79.877634000	343.1	
40.148662000	-79.870553000	325.0	
40.148662000	-79.863472000	316.3	
40.148662000	-79.856391000	328.2	
40.148662000	-79.849310000	315.8	
40.148662000	-79.842229000	330.8	
40.148662000	-79.835148000	312.2	
40.148662000	-79.828067000	299.6	
40.148662000	-79.820986000	365.6	
40.148662000	-79.813905000	379.1	
40.148662000	-79.806824000	320.5	
40.148662000	-79.799743000	315.1	
40.148662000	-79.792662000	303.7	
40.148662000	-79.785581000	319.2	
40.148662000	-79.778500000	343.1	
40.148662000	-79.771419000	308.3	
40.148662000	-79.764338000	328.1	
40.148662000	-79.757257000	288.4	
40.148662000	-79.750176000	266.5	
40.148662000	-79.743095000	303.9	
40.148662000	-79.736014000	330.1	
40.148662000	-79.728933000	358.3	
40.148662000	-79.721852000	321.6	
40.148662000	-79.714771000	325.2	
40.148662000	-79.707690000	373.0	
40.148662000	-79.700609000	309.4	
40.148662000	-79.693528000	359.4	
40.148662000	-79.686447000	352.3	
40.155848000	-80.394547000	380.4	
40.155848000	-80.387466000	380.9	
40.155848000	-80.380385000	356.5	
40.155848000	-80.373304000	300.4	
40.155848000	-80.366223000	354.2	
40.155848000	-80.359142000	327.7	
40.155848000	-80.352061000	309.6	
40.155848000	-80.344980000	358.2	
40.155848000	-80.337899000	361.8	
40.155848000	-80.330818000	348.2	
40.155848000	-80.323737000	341.3	
40.155848000	-80.316656000	379.7	
40.155848000	-80.309575000	412.1	
40.155848000	-80.302494000	348.1	
40.155848000	-80.295413000	333.4	
40.155848000	-80.288332000	357.9	
40.155848000	-80.281251000	349.6	
40.155848000	-80.274170000	313.9	
40.155848000	-80.267089000	341.9	
40.155848000	-80.260008000	340.4	
40.155848000	-80.252927000	393.7	
40.155848000	-80.245846000	364.9	
40.155848000	-80.238765000	344.7	
40.155848000	-80.231684000	375.3	
40.155848000	-80.224603000	379.3	
40.155848000	-80.217522000	373.2	
40.155848000	-80.210441000	399.5	
40.155848000	-80.203360000	354.5	
40.155848000	-80.196279000	346.2	
40.155848000	-80.189198000	381.1	
40.155848000	-80.182117000	378.2	
40.155848000	-80.175036000	339.1	
40.155848000	-80.167955000	405.7	
40.155848000	-80.160874000	382.2	
40.155848000	-80.153793000	339.2	
40.155848000	-80.146712000	346.7	
40.155848000	-80.139631000	352.9	
40.155848000	-80.132550000	315.9	
40.155848000	-80.125469000	323.8	
40.155848000	-80.118388000	330.7	
40.155848000	-80.111307000	369.4	
40.155848000	-80.104226000	343.1	
40.155848000	-80.097145000	347.1	
40.155848000	-80.090064000	352.1	
40.155848000	-80.082983000	374.9	
40.155848000	-80.075902000	356.1	
40.155848000	-80.068821000	350.3	
40.155848000	-80.061740000	373.7	
40.155848000	-80.054659000	332.8	
40.155848000	-80.047578000	308.7	
40.155848000	-80.040497000	297.4	
40.155848000	-80.033416000	329.7	
40.155848000	-80.026335000	333.1	
40.155848000	-80.019254000	331.9	
40.155848000	-80.012173000	322.7	
40.155848000	-80.005092000	348.4	
40.155848000	-79.998011000	346.6	
40.155848000	-79.990930000	300.8	
40.155848000	-79.983849000	296.2	
40.155848000	-79.976768000	298.4	
40.155848000	-79.969687000	303.4	
40.155848000	-79.962606000	346.0	
40.155848000	-79.955525000	320.3	
40.155848000	-79.948444000	330.3	
40.155848000	-79.941363000	360.2	
40.155848000	-79.934282000	316.5	
40.155848000	-79.927201000	322.3	
40.155848000	-79.920120000	380.3	
40.155848000	-79.913039000	309.1	
40.155848000	-79.905958000	224.9	
40.155848000	-79.898877000	283.3	
40.155848000	-79.891796000	304.2	
40.155848000	-79.884715000	281.1	
40.155848000	-79.877634000	244.9	
40.155848000	-79.870553000	277.1	
40.155848000	-79.863472000	306.3	
40.155848000	-79.856391000	333.6	
40.155848000	-79.849310000	352.8	
40.155848000	-79.842229000	304.8	
40.155848000	-79.835148000	322.1	
40.155848000	-79.828067000	310.1	
40.155848000	-79.820986000	329.3	
40.155848000	-79.813905000	387.8	
40.155848000	-79.806824000	325.9	
40.155848000	-79.799743000	344.8	
40.155848000	-79.792662000	316.4	
40.155848000	-79.785581000	312.4	
40.155848000	-79.778500000	290.8	
40.155848000	-79.771419000	290.7	
40.155848000	-79.764338000	306.6	
40.155848000	-79.757257000	290.0	
40.155848000	-79.750176000	272.4	
40.155848000	-79.743095000	237.4	
40.155848000	-79.736014000	259.3	
40.155848000	-79.728933000	325.9	
40.155848000	-79.721852000	334.0	
40.155848000	-79.714771000	343.8	
40.155848000	-79.707690000	343.9	
40.155848000	-79.700609000	346.0	
40.155848000	-79.693528000	330.9	
40.155848000	-79.686447000	338.4	
40.163034000	-80.394547000	360.5	
40.163034000	-80.387466000	364.4	
40.163034000	-80.380385000	320.3	
40.163034000	-80.373304000	317.7	
40.163034000	-80.366223000	378.8	
40.163034000	-80.359142000	355.2	
40.163034000	-80.352061000	330.0	
40.163034000	-80.344980000	350.3	
40.163034000	-80.337899000	374.6	
40.163034000	-80.330818000	342.1	
40.163034000	-80.323737000	397.6	
